            32	             156
         32.02	             129
         32.04	             141
         32.06	             144
         32.08	             114
          32.1	             129
         32.12	             114
         32.14	              98
         32.16	             100
         32.18	             112
          32.2	             100
         32.22	              96
         32.24	              88
         32.26	             100
         32.28	             108
          32.3	              98
         32.32	              88
         32.34	              96
         32.36	             104
         32.38	             106
          32.4	             125
         32.42	             114
         32.44	              92
         32.46	             104
         32.48	             104
          32.5	              98
         32.52	              86
         32.54	              94
         32.56	             112
         32.58	             116
          32.6	             114
         32.62	             127
         32.64	             139
         32.66	             151
         32.68	             169
          32.7	             198
         32.72	             201
         32.74	             196
         32.76	             207
         32.78	             231
          32.8	             201
         32.82	             196
         32.84	             176
         32.86	             144
         32.88	             134
          32.9	             104
         32.92	             112
         32.94	              90
         32.96	             102
         32.98	              90
            33	              84
         33.02	              90
         33.04	              90
         33.06	              90
         33.08	              82
          33.1	              86
         33.12	              90
         33.14	              75
         33.16	              77
         33.18	              75
          33.2	              88
         33.22	              94
         33.24	              77
         33.26	              82
         33.28	              75
          33.3	              82
         33.32	              84
         33.34	              84
         33.36	              90
         33.38	              92
          33.4	              79
         33.42	              92
         33.44	              90
         33.46	              84
         33.48	              75
          33.5	              94
         33.52	              82
         33.54	              82
         33.56	             102
         33.58	              84
          33.6	              82
         33.62	              96
         33.64	              79
         33.66	              82
         33.68	              79
          33.7	              90
         33.72	              72
         33.74	              72
         33.76	              67
         33.78	              82
          33.8	              88
         33.82	             104
         33.84	              84
         33.86	              94
         33.88	              67
          33.9	              90
         33.92	              84
         33.94	              88
         33.96	              75
         33.98	             110
            34	             104
         34.02	              84
         34.04	             114
         34.06	             121
         34.08	              90
          34.1	             110
         34.12	             118
         34.14	             123
         34.16	             136
         34.18	             153
          34.2	             166
         34.22	             176
         34.24	             240
         34.26	             256
         34.28	             275
          34.3	             345
         34.32	             420
         34.34	             542
         34.36	             615
         34.38	             729
          34.4	             900
         34.42	             936
         34.44	             998
         34.46	             948
         34.48	             756
          34.5	             681
         34.52	             566
         34.54	             380
         34.56	             313
         34.58	             216
          34.6	             176
         34.62	             158
         34.64	             123
         34.66	             112
         34.68	              94
          34.7	             136
         34.72	              96
         34.74	             100
         34.76	             104
         34.78	              98
          34.8	              86
         34.82	              88
         34.84	              82
         34.86	             118
         34.88	             102
          34.9	             106
         34.92	              86
         34.94	             108
         34.96	             100
         34.98	             112
            35	             102
         35.02	             108
         35.04	             125
         35.06	             174
         35.08	             182
          35.1	             184
         35.12	             193
         35.14	             182
         35.16	             222
         35.18	             187
          35.2	             184
         35.22	             171
         35.24	             166
         35.26	             136
         35.28	             144
          35.3	             114
         35.32	             102
         35.34	             110
         35.36	              98
         35.38	              86
          35.4	             108
         35.42	              77
         35.44	              96
         35.46	              90
         35.48	             104
          35.5	              68
         35.52	              94
         35.54	              98
         35.56	             100
         35.58	              92
          35.6	             108
         35.62	             102
         35.64	              96
         35.66	              92
         35.68	              90
          35.7	              98
         35.72	             106
         35.74	              94
         35.76	             116
         35.78	             106
          35.8	              92
         35.82	             108
         35.84	              98
         35.86	             104
         35.88	             112
          35.9	             106
         35.92	             125
         35.94	             129
         35.96	             146
         35.98	             182
            36	             198
         36.02	             265
         36.04	             285
         36.06	             331
         36.08	             408
          36.1	             519
         36.12	             670
         36.14	             767
         36.16	             985
         36.18	            1190
          36.2	            1459
         36.22	            1831
         36.24	            2043
         36.26	            2171
         36.28	            2143
          36.3	            2061
         36.32	            1866
         36.34	            1576
         36.36	            1317
         36.38	            1043
          36.4	             812
         36.42	             655
         36.44	             453
         36.46	             278
         36.48	             225
          36.5	             193
         36.52	             174
         36.54	             153
         36.56	             151
         36.58	             114
          36.6	             121
         36.62	             127
         36.64	              98
         36.66	             112
         36.68	              98
          36.7	             104
         36.72	             102
         36.74	              88
         36.76	              90
         36.78	             118
          36.8	              98
         36.82	              92
         36.84	              84
         36.86	             100
         36.88	              98
          36.9	              86
         36.92	             104
         36.94	              88
         36.96	              94
         36.98	              82
            37	              82
         37.02	              77
         37.04	              81
         37.06	              84
         37.08	              79
          37.1	              82
         37.12	              84
         37.14	              72
         37.16	              73
         37.18	              94
          37.2	              82
         37.22	              77
         37.24	              88
         37.26	              67
         37.28	              84
          37.3	              79
         37.32	              77
         37.34	              96
         37.36	              94
         37.38	              77
          37.4	              77
         37.42	              81
         37.44	              75
         37.46	              94
         37.48	              94
          37.5	              90
         37.52	              84
         37.54	              82
         37.56	              70
         37.58	              75
          37.6	              70
         37.62	              81
         37.64	              82
         37.66	              88
         37.68	             116
          37.7	             108
         37.72	             121
         37.74	             127
         37.76	             123
         37.78	             134
          37.8	             102
         37.82	             127
         37.84	             121
         37.86	             108
         37.88	              88
          37.9	              84
         37.92	              94
         37.94	             110
         37.96	              86
         37.98	              75
            38	              72
         38.02	              72
         38.04	              92
         38.06	              72
         38.08	              90
          38.1	              65
         38.12	              77
         38.14	              81
         38.16	              88
         38.18	              82
          38.2	              79
         38.22	              84
         38.24	              59
         38.26	              86
         38.28	              70
          38.3	              62
         38.32	              92
         38.34	              90
         38.36	              81
         38.38	              70
          38.4	              82
         38.42	              84
         38.44	              77
         38.46	              72
         38.48	              67
          38.5	              79
         38.52	              79
         38.54	              82
         38.56	              79
         38.58	              67
          38.6	              77
         38.62	              75
         38.64	              82
         38.66	              70
         38.68	              68
          38.7	              88
         38.72	              70
         38.74	              75
         38.76	              81
         38.78	              82
          38.8	              70
         38.82	              77
         38.84	              70
         38.86	              81
         38.88	              72
          38.9	              96
