         45.24	             201
         45.26	             182
         45.28	             204
          45.3	             174
         45.32	             182
         45.34	             184
         45.36	             184
         45.38	             216
          45.4	             193
         45.42	             190
         45.44	             196
         45.46	             190
         45.48	             213
          45.5	             190
         45.52	             222
         45.54	             176
         45.56	             216
         45.58	             207
          45.6	             213
         45.62	             204
         45.64	             187
         45.66	             193
         45.68	             207
          45.7	             207
         45.72	             198
         45.74	             190
         45.76	             196
         45.78	             210
          45.8	             228
         45.82	             193
         45.84	             182
         45.86	             198
         45.88	             187
          45.9	             182
         45.92	             196
         45.94	             216
         45.96	             225
         45.98	             193
            46	             222
         46.02	             201
         46.04	             196
         46.06	             225
         46.08	             210
          46.1	             213
         46.12	             237
         46.14	             201
         46.16	             225
         46.18	             213
          46.2	             231
         46.22	             252
         46.24	             243
         46.26	             252
         46.28	             237
          46.3	             216
         46.32	             243
         46.34	             231
         46.36	             231
         46.38	             246
          46.4	             240
         46.42	             225
         46.44	             213
         46.46	             219
         46.48	             240
          46.5	             249
         46.52	             234
         46.54	             275
         46.56	             243
         46.58	             259
          46.6	             231
         46.62	             278
         46.64	             265
         46.66	             299
         46.68	             272
          46.7	             327
         46.72	             302
         46.74	             306
         46.76	             334
         46.78	             353
          46.8	             380
         46.82	             432
         46.84	             470
         46.86	             524
         46.88	             615
          46.9	             681
         46.92	             846
         46.94	             967
         46.96	            1142
         46.98	            1317
            47	            1361
         47.02	            1376
         47.04	            1361
         47.06	            1310
         47.08	            1239
          47.1	            1211
         47.12	            1122
         47.14	            1056
         47.16	            1024
         47.18	             998
          47.2	            1004
         47.22	            1017
         47.24	            1075
         47.26	            1142
         47.28	            1260
          47.3	            1521
         47.32	            1713
         47.34	            2180
         47.36	            2714
         47.38	            3375
          47.4	            4395
         47.42	            5535
         47.44	            7310
         47.46	            9623
         47.48	           12298
          47.5	           15030
         47.52	           17635
         47.54	           18933
         47.56	           18933
         47.58	           17848
          47.6	           16103
         47.62	           14089
         47.64	           12566
         47.66	           11214
         47.68	            9980
          47.7	            8817
         47.72	            6988
         47.74	            5476
         47.76	            4070
         47.78	            2926
          47.8	            1971
         47.82	            1608
         47.84	            1324
